Open,High,Low,Close,Adj Close,Volume
203.5,204.2899932861328,199.6199951171875,202.47000122070312,,36953700.0
204.2899932861328,,200.1199951171875,202.3300018310547,196.92269897460935,30842200.0
203.88999938964844,208.1199951171875,,,,27512000.0
214.0200042724609,,212.4199981689453,216.38999938964844,210.60693359375,42311800.0
,,221.1499938964844,223.2899932861328,217.3225250244141,36080100.0
,224.3600006103516,218.02999877929688,223.72000122070312,217.74107360839844,25231900.0
224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,212.5535125732422,44395000.0
214.5,216.5,209.72000122070312,,205.3707275390625,44045100.0
212.38999938964844,,212.1999969482422,,210.7626495361328,29440800.0
217.2100067138672,219.1100006103516,214.4600067138672,215.44000244140625,209.68234252929688,21593900.0
216.3600006103516,217.4199981689453,214.16000366210935,216.50999450683597,,18621100.0
214.8699951171875,217.7400054931641,214.5200042724609,217.22999572753903,211.4244842529297,24953300.0
216.1000061035156,217.67999267578125,,214.4600067138672,208.72853088378903,24154100.0
213.6499938964844,215.1699981689453,210.92999267578125,211.0800018310547,205.9766998291016,28372800.0
,213.02999877929688,209.92999267578125,212.4199981689453,207.28428649902344,
212.1999969482422,213.2899932861328,210.0,210.38999938964844,,
210.9499969482422,212.2899932861328,208.16000366210935,,205.0301513671875,25683500.0
209.58999633789065,214.25,208.8600006103516,213.8600006103516,208.68948364257807,
215.1100006103516,215.2899932861328,212.4600067138672,213.8699951171875,208.69921875,21012900.0
214.8500061035156,216.2700042724609,214.0399932861328,,210.0263671875,14512200.0
214.1000061035156,,210.83999633789065,,208.89442443847656,33064800.0
,217.32000732421875,213.3500061035156,216.2100067138672,210.9826812744141,30904500.0
,215.47000122070312,,215.3699951171875,210.1629943847656,
214.6100006103516,,213.6499938964844,214.2400054931641,209.060302734375,25120900.0
214.22000122070312,,213.17999267578125,214.3600006103516,,24666000.0
214.3699951171875,,212.9900054931641,,209.10906982421875,24620000.0
213.97000122070312,216.9499969482422,,216.00999450683597,210.7875061035156,23284100.0
215.16000366210935,215.22999572753903,,211.8000030517578,206.6792755126953,
211.7700042724609,213.0800018310547,210.3600006103516,210.5200042724609,205.4302215576172,26733300.0
210.0500030517578,213.32000732421875,209.1100006103516,213.25999450683597,,30979400.0
213.1000061035156,216.2100067138672,212.8800048828125,214.1999969482422,,28798400.0
215.1699981689453,215.4199981689453,212.2400054931641,214.1300048828125,208.9529571533203,27000600.0
214.75,220.1100006103516,214.72000122070312,,213.97845458984372,
219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,214.11505126953125,32515800.0
218.58999633789065,219.69000244140625,216.0200042724609,218.58999633789065,213.30511474609372,63354900.0
,224.0,217.27999877929688,,217.20843505859372,37181900.0
222.69000244140625,,221.8500061035156,223.94000244140625,218.5257873535156,22612200.0
,223.55999755859372,220.8000030517578,221.0200042724609,215.6763916015625,18699600.0
,223.6100006103516,221.1999969482422,222.75,217.36456298828125,10550600.0
224.4499969482422,226.02999877929688,223.0200042724609,,219.52114868164065,17933500.0
226.30999755859372,227.17999267578125,,224.1499938964844,218.73068237304688,
225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,216.3204040527344,20272300.0
221.6999969482422,,219.67999267578125,222.4199981689453,217.0425567626953,20942100.0
222.52999877929688,223.0,214.80999755859372,,212.42691040039065,37130100.0
217.25999450683597,,215.6999969482422,217.8999938964844,212.6318206787109,23823000.0
,216.4900054931641,211.94000244140625,,207.118408203125,
214.0399932861328,219.33999633789065,213.7100067138672,218.2899932861328,213.0123748779297,27694500.0
218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,,22956200.0
218.47000122070312,218.91000366210935,216.72999572753903,,212.2317352294922,23031300.0
216.5,217.1000061035156,213.32000732421875,214.92999267578125,,23249300.0
214.0200042724609,216.75999450683597,,216.33999633789065,211.10952758789065,20087100.0
,217.4600067138672,212.7400054931641,213.0200042724609,207.86981201171875,29480800.0
213.5200042724609,214.50999450683597,212.02999877929688,212.6499938964844,,31746500.0
,216.97999572753903,212.6300048828125,216.44000244140625,211.2071533203125,30480900.0
217.6999969482422,,,224.33999633789065,218.91612243652344,37777300.0
224.6999969482422,226.3000030517578,222.4199981689453,,219.5308990478516,30709400.0
227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,220.48719787597656,30172700.0
229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,223.9806365966797,33152100.0
231.8600006103516,234.17999267578125,230.0800018310547,232.3300018310547,226.7129364013672,
238.0,240.44000244140625,230.13999938964844,232.8999938964844,,
235.6100006103516,242.63999938964844,235.08999633789065,238.92999267578125,233.15338134765625,49111200.0
235.9900054931641,238.0200042724609,231.3500061035156,231.9600067138672,226.3518829345703,42503100.0
235.05999755859372,,232.42999267578125,239.6499938964844,,
241.3000030517578,,238.69000244140625,239.50999450683597,233.7193603515625,25916300.0
239.57000732421875,245.08999633789065,239.25999450683597,243.0,237.12496948242188,
242.66000366210935,243.2400054931641,240.3699951171875,242.00999450683597,236.15890502929688,25296100.0
242.22999572753903,243.27999877929688,,,236.3443145751953,18054800.0
243.1499938964844,243.67999267578125,240.80999755859372,242.47000122070312,,22211900.0
241.8699951171875,244.75999450683597,241.3800048828125,243.7700042724609,237.87635803222656,23565000.0
245.0,245.9199981689453,240.88999938964844,242.82000732421875,236.9493408203125,22186700.0
244.77999877929688,245.1499938964844,242.1499938964844,244.4900054931641,238.5789794921875,15751100.0
243.92999267578125,,242.72999572753903,244.9900054931641,239.06686401367188,16561100.0
,246.1300048828125,242.9199981689453,243.6999969482422,237.80804443359372,
,244.30999755859372,,,,21653500.0
,243.92999267578125,240.8600006103516,,238.44378662109372,16925600.0
243.75,243.8600006103516,240.17999267578125,240.97000122070312,235.68565368652344,25262600.0
237.4199981689453,237.92999267578125,232.3999938964844,234.50999450683597,229.3673095703125,36446900.0
230.3300018310547,234.8300018310547,,,228.15447998046875,30228700.0
,235.1999969482422,229.0,,229.4064178466797,26339700.0
232.0800018310547,234.58999633789065,227.8800048828125,228.9900054931641,223.9683380126953,39542200.0
231.52999877929688,235.3699951171875,229.5399932861328,,227.28399658203125,37819200.0
235.8999938964844,237.47000122070312,233.1499938964844,236.94000244140625,231.7440185546875,25324000.0
237.00999450683597,237.3000030517578,233.4499969482422,233.8699951171875,,22812500.0
232.16000366210935,233.5800018310547,227.25999450683597,227.55999755859372,222.56971740722656,34029500.0
226.7400054931641,232.4900054931641,224.25999450683597,226.72999572753903,221.7579040527344,44727800.0
229.5200042724609,,,231.6000061035156,,41872800.0
231.3699951171875,233.3699951171875,,227.38999938964844,222.40342712402344,35267400.0
232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,,33080500.0
237.0,237.0,232.0399932861328,232.4199981689453,227.3231506347656,29746800.0
234.9600067138672,239.1699981689453,234.30999755859372,237.1300048828125,,29907600.0
,235.82000732421875,,235.75,,22653700.0
234.9600067138672,235.19000244140625,231.80999755859372,234.80999755859372,229.6607360839844,26034900.0
236.27999877929688,240.05999755859372,235.94000244140625,237.7100067138672,232.4971160888672,28092200.0
236.1499938964844,238.5500030517578,233.22999572753903,237.0399932861328,,
-551.9061547290224,234.19000244140625,230.3300018310547,230.72000122070312,,34833000.0
231.0200042724609,232.47000122070312,229.3500061035156,230.3500061035156,225.2985382080078,46430700.0
230.2700042724609,236.8999938964844,230.13999938964844,235.9900054931641,,30127000.0
237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,232.36996459960935,
237.8500061035156,238.0,235.32000732421875,235.4600067138672,230.2964782714844,25620100.0
,,231.57000732421875,232.33999633789065,227.2449188232422,34061900.0
-551.9061547290224,236.7100067138672,,236.47999572753903,231.29405212402344,25479900.0
236.58999633789065,,231.8800048828125,235.2400054931641,230.08128356933597,
233.52999877929688,,231.1000061035156,231.8500061035156,226.765625,24792000.0
232.91000366210935,239.1000061035156,,,230.59967041015625,43623500.0
238.47000122070312,242.83999633789065,,242.3500061035156,237.03538513183597,30338000.0
242.75999450683597,249.9600067138672,242.6999969482422,249.07000732421875,243.60797119140625,36910600.0
,,,247.8600006103516,242.42453002929688,22931900.0
247.80999755859372,250.92999267578125,247.19000244140625,249.8999938964844,244.4197998046875,22719800.0
252.7700042724609,254.13999938964844,252.0,253.25,247.6963348388672,23625200.0
,255.9900054931641,252.44000244140625,,250.23931884765625,
254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210935,250.29800415039065,27148700.0
257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,252.8214111328125,23837500.0
,258.8299865722656,255.16000366210935,255.58999633789065,249.9850311279297,
257.92999267578125,,,259.5,,
259.4700012207031,261.0,,260.739990234375,,24878600.0
260.19000244140625,,257.82000732421875,258.739990234375,253.06594848632807,23209300.0
257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,252.59646606445312,
258.94000244140625,260.67999267578125,257.25,260.5799865722656,254.8655548095703,24030400.0
260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,251.53038024902344,25606200.0
257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,255.4231109619141,21462600.0
261.6600036621094,,,261.54998779296875,255.81430053710935,19763300.0
261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,256.2251281738281,31014200.0
256.0799865722656,,252.9499969482422,254.55999755859372,248.97760009765625,46903100.0
255.4600067138672,256.1000061035156,249.0,252.50999450683597,246.9725646972656,40589000.0
249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,246.64979553222656,30945100.0
253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,246.3368225097656,
250.97000122070312,251.2100067138672,245.75999450683597,247.7899932861328,,32756100.0
,,245.82000732421875,246.47000122070312,241.0649871826172,21901300.0
246.4499969482422,249.8600006103516,244.69000244140625,249.72999572753903,,
252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,246.92364501953125,27032900.0
250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,,29299900.0
244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,240.8302764892578,33641600.0
242.1699981689453,244.3800048828125,238.07000732421875,239.0,233.7588348388672,36684400.0
241.8000030517578,245.6000061035156,241.4199981689453,243.02999877929688,237.70046997070312,29624300.0
,249.17999267578125,245.4900054931641,,,23901100.0
246.5500030517578,246.58999633789065,243.5200042724609,245.17999267578125,239.8033142089844,24970200.0
,246.41000366210935,242.8999938964844,243.0800018310547,237.74935913085935,20168000.0
,243.22999572753903,238.6000061035156,243.1199951171875,238.3375701904297,25739800.0
243.9600067138672,247.9499969482422,243.8600006103516,246.47999572753903,241.63145446777344,21800700.0
,,244.7400054931641,245.1699981689453,240.3472442626953,
,251.16000366210935,247.50999450683597,250.77999877929688,245.8468780517578,21411500.0
251.7700042724609,252.75,250.82000732421875,251.72000122070312,246.7683868408203,17704300.0
251.42999267578125,252.94000244140625,250.75,251.4900054931641,246.54290771484372,17771600.0
251.1699981689453,251.47999572753903,249.25,,244.40579223632807,24426200.0
,252.0800018310547,249.55999755859372,,,18270200.0
251.22999572753903,251.2899932861328,,247.3999938964844,242.5333709716797,23213300.0
248.1300048828125,249.2700042724609,245.83999633789065,247.3000030517578,242.43533325195312,19406700.0
245.22000122070312,246.33999633789065,243.0,245.7100067138672,240.8766021728516,25307700.0
247.75999450683597,251.6499938964844,247.50999450683597,250.7899932861328,245.856689453125,25281100.0
249.97999572753903,254.08999633789065,249.80999755859372,,248.81727600097656,23079200.0
255.16000366210935,256.010009765625,252.50999450683597,252.57000732421875,247.60166931152344,22455000.0
253.80999755859372,255.52999877929688,253.2100067138672,253.58999633789065,248.6016082763672,17937600.0
254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,252.1797790527344,24563600.0
,,,257.8900146484375,252.8170318603516,18999700.0
257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,254.7777099609375,
259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,253.2777557373047,
259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,252.3170623779297,27220000.0
256.07000732421875,,256.010009765625,260.8999938964844,255.7677764892578,27565500.0
259.6300048828125,262.29998779296875,258.75,259.42999267578125,254.32672119140625,37202200.0
259.82000732421875,,257.9200134277344,262.6300048828125,257.4637451171875,26696100.0
262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,260.287109375,24694100.0
,266.8299865722656,264.42999267578125,265.2699890136719,,19518700.0
266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,261.4439392089844,
266.2300109863281,,264.760009765625,265.0199890136719,259.8067932128906,25611100.0
,268.8999938964844,265.9100036621094,268.7200012207031,263.4339904785156,19590000.0
268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,266.06121826171875,19937800.0
270.69000244140625,,269.6000061035156,270.8999938964844,265.57110595703125,
269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,266.2573547363281,16725300.0
272.82000732421875,278.0,272.5,277.6499938964844,272.18829345703125,26458000.0
278.0299987792969,279.3699951171875,274.29998779296875,,272.1981201171875,
279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,274.4234619140625,23260000.0
276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,271.9628601074219,24618600.0
,,275.32000732421875,277.94000244140625,272.4726257324219,23916700.0
279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,271.8648376464844,18931700.0
277.5199890136719,282.8500061035156,,280.9800109863281,275.45281982421875,26120100.0
282.3500061035156,,280.54998779296875,282.510009765625,276.9527282714844,23113700.0
282.0,282.510009765625,279.8299865722656,,275.5018310546875,22604200.0
282.07000732421875,284.1000061035156,279.4599914550781,,275.2273254394531,26186800.0
278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,271.5609130859375,32935600.0
278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,273.82550048828125,26259700.0
278.8999938964844,,277.2900085449219,281.3999938964844,,24364300.0
283.8399963378906,,283.4200134277344,,280.5113220214844,23384100.0
-551.9061547290224,289.989990234375,286.5,289.6700134277344,283.9718933105469,22768100.0
289.0,289.69000244140625,286.6400146484375,289.04998779296875,283.36407470703125,23176100.0
289.42999267578125,289.5799865722656,282.95001220703125,,280.9034423828125,33604100.0
,290.1499938964844,,286.2200012207031,,33566900.0
286.239990234375,288.6199951171875,286.0799865722656,286.5,280.8642272949219,18168300.0
285.1700134277344,,283.9100036621094,,279.30548095703125,20944800.0
286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,279.2173156738281,16267400.0
285.4200134277344,287.2300109863281,284.0,287.1199951171875,281.4720458984375,17879000.0
286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,,16191300.0
286.8800048828125,,286.1000061035156,289.5199890136719,283.8247985839844,
,289.5,287.6199951171875,289.4599914550781,283.7660217285156,16589300.0
289.75,291.54998779296875,287.8099975585937,288.3299865722656,282.658203125,16117600.0
288.79998779296875,289.25,285.20001220703125,286.44000244140625,280.8053894042969,18616600.0
287.2099914550781,288.6600036621094,,286.95001220703125,281.305419921875,13955900.0
286.6300048828125,,,289.8099975585937,284.109130859375,14561300.0
289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,287.08935546875,18249000.0
293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,288.80487060546875,22507600.0
,,291.0799865722656,293.0799865722656,287.31475830078125,
292.0400085449219,294.82000732421875,290.2699890136719,,285.5566711425781,21813000.0
288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,291.4891357421875,29850500.0
299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,298.9440612792969,40817600.0
303.25,305.3999938964844,301.8500061035156,304.6499938964844,299.2289733886719,22830200.0
,305.6499938964844,302.0,302.6199951171875,,18175800.0
,304.5899963378906,300.4200134277344,302.010009765625,296.63592529296875,
300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,293.7678527832031,17666100.0
298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,294.3866271972656,22605700.0
301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,298.18780517578125,16348100.0
304.4200134277344,304.5,301.5,301.8800048828125,296.5082702636719,26285300.0
302.8699951171875,305.19000244140625,301.489990234375,,,18983800.0
302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,,16285600.0
,302.6000061035156,,301.1400146484375,295.7813720703125,
301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,294.8385009765625,17180400.0
299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,294.867919921875,15046800.0
,302.1400146484375,297.0,297.25,291.9606018066406,19927000.0
,,,295.7099914550781,290.4480285644531,19633400.0
297.54998779296875,298.5400085449219,,296.989990234375,291.7052307128906,
299.5599975585937,,298.1000061035156,299.7900085449219,,21853400.0
303.260009765625,305.32000732421875,,304.82000732421875,299.3959350585937,28356300.0
303.760009765625,,300.760009765625,305.2200012207031,299.7888488769531,19550800.0
304.1700134277344,304.5,299.5299987792969,,294.5339660644531,41372500.0
296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,289.0631103515625,38278700.0
295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,,22364100.0
296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,293.2669372558594,26626300.0
298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,294.2295227050781,18604600.0
298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,294.02325439453125,14999000.0
296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,288.9354553222656,23571700.0
289.79998779296875,290.7799987792969,282.75,283.5199890136719,278.4749450683594,43186200.0
285.1000061035156,,,284.0,278.9464416503906,26353700.0
285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,,32343600.0
282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,283.9556579589844,30086300.0
287.3999938964844,287.75,280.25,283.1099853515625,278.0722045898437,31350700.0
284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,283.6217041015625,24993000.0
285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,,
295.17999267578125,,293.9200134277344,294.8500061035156,289.6033630371094,20430500.0
296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,289.6033630371094,17685700.0
292.9200134277344,297.9700012207031,292.75,,288.9943542480469,19298600.0
295.3399963378906,,292.3500061035156,292.8800048828125,287.6683959960937,17974100.0
294.9100036621094,297.2799987792969,,296.3099975585937,291.0373229980469,23416300.0
,303.2699890136719,297.8299865722656,302.75,297.3627319335937,27262900.0
302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,,25384800.0
303.57000732421875,,302.69000244140625,307.2900085449219,301.82196044921875,22729300.0
308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,302.7452087402344,17682100.0
,309.70001220703125,306.1099853515625,307.4100036621094,301.9398193359375,16537100.0
307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,305.230224609375,16918100.0
310.3999938964844,311.0899963378906,,309.1600036621094,,17449300.0
309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,302.6470642089844,
311.0,312.3999938964844,308.6000061035156,,304.5917663574219,0.0
316.0,326.1000061035156,,,317.4194030761719,52588700.0
324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,318.5783996582031,26297900.0
324.1300048828125,332.0,323.8999938964844,331.6199951171875,325.71905517578125,34766000.0
331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,323.50909423828125,27073200.0
330.3099975585937,333.45001220703125,330.0,333.1300048828125,327.2021789550781,
333.8999938964844,334.8999938964844,330.6499938964844,334.0,328.0566711425781,
332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,330.4532775878906,23992200.0
338.510009765625,338.7900085449219,,336.0599975585937,330.0800476074219,22570100.0
,337.6499938964844,,336.989990234375,330.99346923828125,20897000.0
337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,329.9719543457031,21307400.0
334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,,25500900.0
331.25,333.7699890136719,330.510009765625,332.42999267578125,326.5146179199219,16849800.0
333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,,23831000.0
337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,330.08984375,16723000.0
335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,333.4686279296875,
338.94000244140625,342.19000244140625,338.0,339.1199951171875,333.6949768066406,19053400.0
338.17999267578125,342.45001220703125,337.1199951171875,,335.810546875,22463500.0
342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,,21963400.0
344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,334.3935852050781,31031100.0
337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,332.2779541015625,30427600.0
336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,332.5042724609375,21661300.0
,,328.1199951171875,329.67999267578125,324.40594482421875,24217200.0
334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,331.2448425292969,28563500.0
,337.7799987792969,328.989990234375,330.5899963378906,325.3013610839844,42885600.0
335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,324.799560546875,33337600.0
330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,,30766000.0
331.989990234375,332.70001220703125,318.0299987792969,,317.8426818847656,41779300.0
,327.45001220703125,319.2300109863281,326.19000244140625,320.9717712402344,30032600.0
331.6400146484375,,330.1000061035156,334.9200134277344,329.5621337890625,
,335.5,330.79998779296875,334.9700012207031,329.611328125,24761000.0
334.4100036621094,,332.1199951171875,333.1000061035156,327.7712707519531,22214200.0
334.9800109863281,343.0,334.7900085449219,342.5400085449219,337.06024169921875,38095700.0
340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,333.9704895019531,28899400.0
333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,323.08740234375,
328.6099853515625,335.19000244140625,324.5,334.6499938964844,329.29644775390625,
335.7099914550781,,323.0199890136719,,319.702392578125,35034800.0
320.8800048828125,324.9200134277344,317.25,323.79998779296875,318.6200561523437,47750300.0
320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,314.79229736328125,28326500.0
323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,,24740600.0
328.29998779296875,333.6099853515625,325.75,333.20001220703125,,24831500.0
,336.3900146484375,332.7300109863281,334.69000244140625,329.3358764648437,
335.4599914550781,342.4800109863281,335.42999267578125,,336.9717102050781,19947000.0
343.1499938964844,343.8099975585937,340.32000732421875,,335.7908935546875,15661500.0
,344.29998779296875,339.67999267578125,,336.4797058105469,15042000.0
,343.1300048828125,338.82000732421875,339.32000732421875,333.89178466796875,15994500.0
,339.3599853515625,335.8500061035156,336.32000732421875,330.93975830078125,18000800.0
335.3500061035156,338.0,329.7799987792969,334.75,329.39483642578125,28865100.0
334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,323.7467041015625,
325.8599853515625,326.07000732421875,,316.3800048828125,311.3187561035156,40054300.0
313.1499938964844,318.70001220703125,311.489990234375,,308.8587341308594,39646100.0
,316.5,310.0899963378906,,309.0161437988281,32720000.0
309.489990234375,314.7200012207031,,314.2699890136719,309.2424621582031,44289500.0
313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,,29386800.0
319.6700134277344,,317.0799865722656,318.2699890136719,313.17852783203125,0.0
,320.8800048828125,304.0,304.79998779296875,299.9239501953125,45366000.0
304.25,310.82000732421875,303.75,310.20001220703125,305.2376403808594,39846400.0
304.07000732421875,309.79998779296875,,,297.808349609375,42333200.0
306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,298.4775085449219,45933900.0
,311.6499938964844,301.1400146484375,301.6000061035156,296.7751770019531,35380700.0
,304.1099853515625,,296.0299987792969,291.2942199707031,57984400.0
292.20001220703125,297.1099853515625,,296.3699951171875,291.6288146972656,85731500.0
291.5199890136719,294.989990234375,285.1700134277344,,283.8748779296875,72848600.0
307.989990234375,308.5,,,291.9634094238281,90428900.0
302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,295.0433044433594,53481300.0
300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,303.3286437988281,49743700.0
308.95001220703125,,306.3699951171875,310.9800109863281,,
310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,303.8206481933594,
309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,308.4454345703125,36636000.0
309.489990234375,,299.9599914550781,301.25,296.4307861328125,43730000.0
300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,301.04571533203125,35096500.0
,307.8399963378906,299.8999938964844,300.95001220703125,,28533300.0
,305.5599975585937,299.95001220703125,,299.6878356933594,32421200.0
309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,306.2314453125,31284700.0
304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,297.5426940917969,45386200.0
,304.2900085449219,294.2200012207031,295.0400085449219,290.32012939453125,39175600.0
293.7699890136719,296.760009765625,,295.0,,36359500.0
300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,295.6632995605469,27058300.0
298.3699951171875,300.8699951171875,293.67999267578125,299.5,295.3181457519531,29982100.0
,296.79998779296875,290.0,290.7300109863281,286.67059326171875,32461600.0
293.04998779296875,293.8599853515625,,287.92999267578125,,34264000.0
285.0,,,287.7200012207031,283.7026062011719,
,291.70001220703125,280.1000061035156,280.2699890136719,276.3566589355469,37811200.0
272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,290.4766845703125,56989700.0
,297.6300048828125,291.6499938964844,297.3099975585937,293.15875244140625,
294.3099975585937,,293.0,,294.6180725097656,34627500.0
296.3999938964844,,,294.95001220703125,,31217800.0
295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,,
302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,,
294.2900085449219,295.6600036621094,,289.8599853515625,285.812744140625,32356500.0
288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,275.015625,43157200.0
277.79998779296875,283.9599914550781,270.0,275.8500061035156,271.9984130859375,48159500.0
283.44000244140625,289.6000061035156,,288.5,284.4717102050781,35204500.0
283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,281.60235595703125,30628000.0
287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,276.159423828125,27209300.0
,285.3999938964844,275.82000732421875,276.44000244140625,272.58013916015625,30660700.0
,287.82000732421875,278.7300109863281,287.1499938964844,283.140625,34245100.0
,294.57000732421875,,,290.27947998046875,37826300.0
293.2900085449219,,289.3699951171875,295.2200012207031,291.0979309082031,30816600.0
295.3699951171875,301.0,292.7300109863281,300.42999267578125,296.23516845703125,43390600.0
298.8900146484375,300.1400146484375,,299.1600036621094,294.9829406738281,28351200.0
299.79998779296875,305.0,298.7699890136719,304.0599975585937,299.814453125,27599700.0
300.510009765625,303.2300109863281,,299.489990234375,295.3082580566406,25715400.0
299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,,24484500.0
305.2300109863281,305.5,299.2900085449219,303.67999267578125,299.4397888183594,22566500.0
304.3299865722656,310.79998779296875,304.3299865722656,,306.3617858886719,29578200.0
313.9100036621094,315.82000732421875,,315.4100036621094,311.0059814453125,30393400.0
313.760009765625,315.95001220703125,311.5799865722656,,309.4776611328125,28163600.0
313.8999938964844,,,308.3099975585937,304.005126953125,33422100.0
309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,,0.0
,315.1099853515625,309.7099914550781,314.9700012207031,310.5721740722656,24289600.0
313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,306.53924560546875,23156700.0
305.19000244140625,307.0,296.7099914550781,299.5,295.3181457519531,40110400.0
296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,297.1620178222656,31411200.0
